53,0
53,0
53,0
53,0
53,0
53,0
53,0
53,0
53,0
53,0
53,0
53,0
53,0
53,0
53,0
53,0
53,0
53,0
53,0
53,0
53,0
53,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
54,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
55,0
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
56,1
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
57,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
59,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
60,1
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
61,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
62,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
65,0
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
66,1
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
67,0
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
68,1
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
70,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
71,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
72,1
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
73,0
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
74,1
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
78,1
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
79,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
80,0
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
81,1
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
82,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
84,1
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
86,0
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
87,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
88,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
89,1
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
90,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
92,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
93,1
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
94,0
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
95,1
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
98,1
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
101,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
102,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
103,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
104,1
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
105,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
106,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
108,0
